"ref ID","partner ID","ref date","user ID","registration date","payment ID","payment date","payment amount","revenue in cents","payment service ID","payment provider",platform,place,country,"last app","Product Id"
,,,117628392,"2018-04-02 20:58:32",78,"2018-04-07 23:35:56",66,33,77,"Деньги от Одноклассников",ok,,RU,topface,bombmsg.bombmsg
597,12,"2018-04-06 09:27:10",117706761,"2018-04-06 09:27:10",10,"2018-04-06 22:20:47",302,292,19,"Деньги от Ninja",st,sympathy_access,RU,standalonetf,coin.two
597,12,"2018-04-04 04:15:12",117659885,"2018-04-04 04:15:12",3,"2018-04-04 05:05:04",100,97,19,"Деньги от Ninja",st,coins_popup_navigation,GB,standalonetf,coin.one
,,,117695409,"2018-04-05 17:40:33",16,"2018-04-07 17:58:35",48,24,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
,,,117809838,"2018-04-10 16:28:37",1,"2018-04-10 17:20:14",48,26,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-10 01:58:47",117802965,"2018-04-10 01:58:47",10,"2018-04-11 02:07:37",277,269,68,"Деньги от Ninja",vk,super_express_message,RU,topface,premium.pack7
,,,117632075,"2018-04-02 23:11:11",1,"2018-04-02 23:14:31",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117811788,"2018-04-10 19:54:59",2,"2018-04-10 20:05:52",111,56,19,Голоса,vk,coins_popup_navigation,BY,topface,coin.two
,,,117785795,"2018-04-09 11:59:45",12,"2018-04-09 19:52:25",187,94,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
,,,117785795,"2018-04-09 11:59:45",2,"2018-04-09 12:16:37",193,97,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
,,,117813873,"2018-04-10 23:32:46",3,"2018-04-10 23:47:17",56,28,19,Голоса,vk,coins_popup_navigation,RU,topface,coin.one
,,,117785795,"2018-04-09 11:59:45",38,"2018-04-16 22:46:52",180,91,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
,,,117787221,"2018-04-09 13:19:01",1,"2018-04-09 13:19:50",51,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-08 16:59:04",117759180,"2018-04-08 16:59:04",7,"2018-04-11 17:46:19",1238,1200,19,"Деньги от Ninja",st,sympathy_access,LV,standalonetf,coin.three
,,,117655041,"2018-04-03 22:45:30",31,"2018-04-05 18:52:15",69,67,127,"Деньги от Ninja",vk,sympathy_access,RU,standalonetf,coin.one
597,12,"2018-04-06 12:27:25",117708170,"2018-04-06 12:27:24",16,"2018-04-13 21:40:04",284,275,147,"Деньги от Payment Ninja",fb,PopularUserChatBlock,RU,topfacemobappandroid,pn.sub.vip.week.3
,,,117785795,"2018-04-09 11:59:45",19,"2018-04-10 00:30:55",185,93,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
597,12,"2018-04-10 17:39:37",117810526,"2018-04-10 17:39:37",17,"2018-04-13 00:09:20",123,120,19,"Деньги от Ninja",vk,coins_popup_navigation,IT,standalonetf,coin.one
,,,117834389,"2018-04-12 09:23:03",19,"2018-04-15 18:45:04",113,56,19,Голоса,vk,sympathy_access,RU,topface,coin.two
,,,117743752,"2018-04-08 00:00:01",7,"2018-04-16 22:07:42",16,8,57,"Деньги от Одноклассников",ok,superPopupFromBlockExpressMessages,RU,topface,premium.1day_PUincrease
597,12,"2018-04-05 18:48:03",117696474,"2018-04-05 18:48:02",10,"2018-04-06 19:55:40",500,485,127,"Деньги от Ninja",fb,super_from_side_menu,KE,standalonetf,coin.two
,,,117738770,"2018-04-07 20:20:58",23,"2018-04-15 01:20:50",113,56,19,Голоса,vk,coinsPopupFrom51-1,RU,topface,coin.two
597,12,"2018-04-16 10:56:11",117928789,"2018-04-16 10:56:11",3,"2018-04-16 13:14:40",225,134,19,"Деньги от Fortumo (web)",st,coins_popup_navigation,RU,standalonetf,coin.two
,,,117785795,"2018-04-09 11:59:45",25,"2018-04-11 18:45:06",174,88,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
,,,117785795,"2018-04-09 11:59:45",10,"2018-04-09 15:36:00",191,96,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
,,,117901682,"2018-04-15 10:37:43",5,"2018-04-15 18:25:56",113,56,19,Голоса,vk,coins_popup_navigation,RU,topface,coin.two
9775,33,"2018-04-15 12:15:17",117903343,"2018-04-15 12:15:17",3,"2018-04-15 12:42:34",99,69,19,"Деньги от FB",fb,sympathy_access,TR,topface,
597,12,"2018-04-08 13:32:05",117755130,"2018-04-08 13:32:05",1,"2018-04-14 00:41:27",999,699,147,"Деньги от iTunes",st,FromMenu,CN,topfacemobappios,com.topface.topface.premium.month.1
597,12,"2018-04-15 00:13:02",117892993,"2018-04-15 00:13:01",1,"2018-04-15 01:02:47",299,209,147,"Деньги от iTunes",st,FromMenu,US,topfacemobappios,com.topface.topface.premium.week.1
,,,117785795,"2018-04-09 11:59:45",21,"2018-04-10 13:08:00",180,91,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
597,12,"2018-04-02 17:40:18",117623186,"2018-04-02 17:40:17",1,"2018-04-02 17:48:43",500,485,68,"Деньги от Ninja",fb,super_popup_profile_menu,US,standalonetf,premium.pack7
,,,117785795,"2018-04-09 11:59:45",18,"2018-04-10 00:11:57",185,94,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
597,12,"2018-04-03 22:21:18",117654517,"2018-04-03 22:21:18",5,"2018-04-08 16:53:27",302,293,68,"Деньги от Ninja",st,superPopupFromBlockExpressMessages,RU,standalonetf,premium.pack7
,,,117801346,"2018-04-10 00:00:03",7,"2018-04-11 22:06:08",239,119,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.two
,,,117586554,"2018-04-01 12:49:00",12,"2018-04-04 02:48:42",121,61,19,Голоса,vk,coinsPopupFrom51-1,RU,topface,coin.two
,,,117720300,"2018-04-06 23:32:09",1,"2018-04-07 00:35:45",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117693630,"2018-04-05 15:48:12",1,"2018-04-05 17:02:53",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117845774,"2018-04-12 21:40:21",1,"2018-04-12 21:56:33",16,8,57,"Деньги от Одноклассников",ok,offer_purchase_messenger,RU,topface,premium.1day_PUincrease
597,12,"2018-04-09 13:32:47",117787495,"2018-04-09 13:32:47",7,"2018-04-09 14:49:01",68,43,19,"Деньги от SMS Online",vk,sympathy_access,RU,standalonetf,
,,,117698342,"2018-04-05 20:32:21",4,"2018-04-06 09:23:09",234,15,19,"Деньги от PaymentWall (mobile)",vk,none,BY,topface,com.topface.topface.buy.sms.coins.8
597,12,"2018-04-04 23:48:46",117680970,"2018-04-04 23:48:45",3,"2018-04-09 02:45:49",3000,2910,19,"Деньги от Ninja",fb,sympathy_access,US,standalonetf,coin.four
,,,117716586,"2018-04-06 20:31:03",8,"2018-04-08 16:14:14",17,8,57,"Деньги от Одноклассников",ok,superPopupFromBlockExpressMessages,KZ,topface,premium.1day_PUincrease
597,12,"2018-04-03 00:54:25",117634264,"2018-04-03 00:54:25",4,"2018-04-04 02:31:15",100,97,19,"Деньги от Ninja",st,coinsPopupFrom51-1,US,standalonetf,coin.one
597,12,"2018-04-02 19:57:51",117626656,"2018-04-02 19:57:50",16,"2018-04-16 10:21:03",-3500,3500,194,"Деньги от Ninja",st,auto_penalty,US,standalonetf,
,,,117567474,"2018-03-31 15:37:24",20,"2018-04-01 06:02:12",123,62,19,Голоса,vk,sympathy_access,RU,standalonetf,coin.two
597,12,"2018-04-06 20:15:18",117716234,"2018-04-06 20:15:18",3,"2018-04-12 15:15:04",500,485,19,"Деньги от Ninja",st,sympathy_access,US,standalonetf,coin.two
597,12,"2018-04-03 00:54:25",117634264,"2018-04-03 00:54:25",14,"2018-04-04 08:39:03",100,97,19,"Деньги от Ninja",st,coins_widget_57_3,US,standalonetf,coin.one
,,,117597081,"2018-04-01 20:12:34",82,"2018-04-09 23:10:17",116,59,19,Голоса,vk,coinsPopupFrom51-1,RU,topface,coin.two
597,12,"2018-03-31 00:14:01",117556998,"2018-03-31 00:14:01",3,"2018-03-31 00:45:53",70,68,19,"Деньги от Ninja",fb,sympathy_access,RU,standalonetf,coin.one
,,,117698342,"2018-04-05 20:32:21",2,"2018-04-06 09:20:57",234,15,19,"Деньги от PaymentWall (mobile)",vk,none,BY,topface,com.topface.topface.buy.sms.coins.8
,,,117825423,"2018-04-11 20:46:17",2,"2018-04-12 09:25:45",112,56,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-04-07 22:18:34",117741501,"2018-04-07 22:18:34",8,"2018-04-08 12:44:50",102,99,19,"Деньги от Payment Ninja",st,EmptyLikes,RU,topfacemobappandroid,pn.coins.6.1
,,,117655041,"2018-04-03 22:45:30",36,"2018-04-08 22:56:57",69,67,19,"Деньги от Ninja",vk,coins_popup_navigation,RU,standalonetf,coin.one
,,,117886283,"2018-04-14 19:32:23",1,"2018-04-14 19:33:21",48,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117594456,"2018-04-01 18:42:36",1,"2018-04-01 18:45:11",53,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117695409,"2018-04-05 17:40:33",11,"2018-04-05 19:28:50",61,31,19,Голоса,vk,sympathy_access,RU,topface,coin.one
,,,117836501,"2018-04-12 12:42:16",13,"2018-04-12 12:51:23",241,120,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.two
,,,117787308,"2018-04-09 13:23:39",8,"2018-04-11 14:54:26",110,55,19,Голоса,vk,sympathy_access,RU,topface,coin.two
,,,117778303,"2018-04-09 03:21:09",9,"2018-04-13 03:50:40",65,36,19,"Деньги от SMS Online",ok,sympathy_access,RU,standalonetf,
,,,117655041,"2018-04-03 22:45:30",12,"2018-04-05 01:48:42",304,295,68,"Деньги от Ninja",vk,super_express_message,RU,standalonetf,premium.pack7
597,12,"2018-04-08 12:46:14",117754359,"2018-04-08 12:46:14",21,"2018-04-09 15:20:05",298,289,127,"Деньги от Ninja",st,sympathy_access,RU,standalonetf,coin.two
,,,117802345,"2018-04-10 01:04:41",5,"2018-04-10 01:20:47",17,8,57,"Деньги от Одноклассников",ok,new_dating_block_write_message_from_search,RU,topface,premium.1day_PUincrease
597,12,"2018-04-10 14:17:21",117808644,"2018-04-10 14:17:20",2,"2018-04-10 14:27:08",100,84,19,"Деньги от Paymentwall (web)",mm,coins_popup_buy_leadership_from_ribbon,KZ,standalonetf,
,,,117738926,"2018-04-07 20:27:21",4,"2018-04-07 21:24:39",121,61,19,Голоса,vk,coins_popup_navigation,RU,topface,coin.two
,,,117673441,"2018-04-04 18:31:56",10,"2018-04-05 19:20:02",17,8,57,"Деньги от Одноклассников",ok,super_from_side_menu,RU,topface,premium.1day_PUincrease
,,,117569651,"2018-03-31 17:50:23",3,"2018-04-15 07:55:45",113,56,19,Голоса,vk,sympathy_access,RU,topface,coin.two
,,,117692956,"2018-04-05 15:02:04",1,"2018-04-05 15:04:53",99,53,19,"Деньги от FB",fb,,RU,topface,
,,,117785795,"2018-04-09 11:59:45",27,"2018-04-11 19:00:28",174,88,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
,,,117564726,"2018-03-31 12:22:22",11,"2018-03-31 20:58:27",123,62,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-03-31 16:02:10",117567871,"2018-03-31 16:02:10",2,"2018-04-02 22:44:03",608,590,68,"Деньги от Ninja",st,experimentGuests7-1,RU,standalonetf,premium.pack30
597,12,"2018-03-31 16:02:10",117567871,"2018-03-31 16:02:10",11,"2018-04-08 23:31:15",0,486,77,"Деньги от Paymentwall (web)",st,,RU,standalonetf,
,,,117785795,"2018-04-09 11:59:45",23,"2018-04-10 15:44:18",180,91,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
,,,117757270,"2018-04-08 15:25:32",3,"2018-04-08 15:30:18",121,61,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-03-31 16:02:10",117567871,"2018-03-31 16:02:10",8,"2018-04-08 14:13:30",302,293,19,"Деньги от Ninja",st,sympathy_access,RU,standalonetf,coin.two
,,,117785795,"2018-04-09 11:59:45",26,"2018-04-11 18:52:03",174,88,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
597,12,"2018-04-06 09:27:10",117706761,"2018-04-06 09:27:10",18,"2018-04-08 11:56:13",302,293,19,"Деньги от Ninja",st,sympathy_access,RU,standalonetf,coin.two
597,12,"2018-04-08 23:54:12",117774050,"2018-04-08 23:54:12",2,"2018-04-14 22:55:12",282,274,19,"Деньги от Ninja",st,sympathy_access,RU,standalonetf,coin.two
,,,117565456,"2018-03-31 13:19:48",3,"2018-03-31 13:23:37",61,31,19,Голоса,vk,coins_popup_buy_leadership_from_ribbon,RU,topface,coin.one
,,,117785795,"2018-04-09 11:59:45",7,"2018-04-09 12:49:25",191,96,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
9775,33,"2018-04-15 12:15:17",117903343,"2018-04-15 12:15:17",11,"2018-04-15 12:47:54",99,69,19,"Деньги от FB",fb,sympathy_access,TR,topface,
,,,117785795,"2018-04-09 11:59:45",30,"2018-04-11 19:12:04",174,88,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
,,,117806581,"2018-04-10 10:00:06",1,"2018-04-10 10:02:21",50,26,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-04-01 00:14:07",117577028,"2018-04-01 00:14:07",3,"2018-04-02 14:31:22",500,485,68,"Деньги от Ninja",st,superPopupFromBlockExpressMessages,US,standalonetf,premium.pack7
597,12,"2018-04-02 17:40:18",117623186,"2018-04-02 17:40:17",2,"2018-04-02 17:50:12",500,485,19,"Деньги от Ninja",fb,coins_popup_profile_menu,US,standalonetf,coin.two
,,,117627269,"2018-04-02 20:19:01",18,"2018-04-06 12:24:43",61,31,19,Голоса,vk,sympathy_access,RU,topface,coin.one
4744,36,"2018-04-08 04:15:50",117747064,"2018-04-08 04:15:50",3,"2018-04-09 04:27:20",301,292,68,"Деньги от Ninja",mm,superPopupFromBlockExpressMessages,RU,standalonetf,premium.pack7
,,,117586554,"2018-04-01 12:49:00",9,"2018-04-03 09:33:46",122,62,57,Голоса,vk,superPopupFromBlockExpressMessages,RU,topface,premium.1
9775,33,"2018-04-15 12:15:17",117903343,"2018-04-15 12:15:17",28,"2018-04-15 23:00:22",600,420,57,"Деньги от FB",fb,super_express_message,TR,topface,
,,,117738770,"2018-04-07 20:20:58",18,"2018-04-11 10:23:32",55,28,19,Голоса,vk,sympathy_access,RU,topface,coin.one
,,,117794313,"2018-04-09 19:08:23",11,"2018-04-13 11:15:05",113,56,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-04-10 18:16:53",117810854,"2018-04-10 18:16:52",9,"2018-04-13 19:13:06",565,473,57,"Деньги от Paymentwall (web)",st,superPopupFromBlockExpressMessages,RU,standalonetf,
,,,117785795,"2018-04-09 11:59:45",14,"2018-04-09 21:38:30",185,94,77,Голоса,vk,,RU,topface,bombmsg.bombmsg
,,,117852629,"2018-04-13 05:31:19",5,"2018-04-13 17:16:37",57,28,19,Голоса,vk,sympathy_access,RU,topface,coin.one
597,12,"2018-04-02 23:55:59",117633149,"2018-04-02 23:55:59",11,"2018-04-04 00:43:19",304,256,19,"Деньги от Paymentwall (web)",vk,sympathy_access,RU,standalonetf,
597,12,"2018-04-02 00:10:47",117604409,"2018-04-02 00:10:46",2,"2018-04-02 15:39:07",3000,2910,19,"Деньги от Ninja",fb,coins_popup_navigation,US,standalonetf,coin.four
,,,117628392,"2018-04-02 20:58:32",9,"2018-04-02 21:43:53",66,33,77,"Деньги от Одноклассников",ok,,RU,topface,bombmsg.bombmsg
597,12,"2018-04-05 18:48:03",117696474,"2018-04-05 18:48:02",36,"2018-04-12 23:45:04",500,485,68,"Деньги от Ninja",fb,coinsPopupFrom51-1,KE,standalonetf,premium.pack7
,,,117790967,"2018-04-09 16:34:12",8,"2018-04-09 17:21:03",117,59,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-04-12 08:10:46",117833743,"2018-04-12 08:10:46",15,"2018-04-13 09:29:41",1000,970,19,"Деньги от Ninja",st,sympathy_access,TR,topfacemobappios,coin.three
597,12,"2018-04-06 21:21:42",117717587,"2018-04-06 21:21:42",3,"2018-04-06 21:44:18",603,585,68,"Деньги от Ninja",st,super_popup_profile_menu,RU,standalonetf,premium.pack30
597,12,"2018-04-05 20:34:55",117698390,"2018-04-05 20:34:55",6,"2018-04-06 10:20:47",500,485,127,"Деньги от Ninja",st,sympathy_access,UA,standalonetf,coin.two
597,12,"2018-04-12 09:50:54",117834654,"2018-04-12 09:50:54",2,"2018-04-12 10:14:48",64,51,19,"Деньги от Paymentwall (web)",st,coins_popup_buy_leadership_from_ribbon,RU,standalonetf,
,,,117655041,"2018-04-03 22:45:30",53,"2018-04-15 02:46:54",282,274,19,"Деньги от Ninja",vk,sympathy_access,RU,standalonetf,coin.two
,,,117655041,"2018-04-03 22:45:30",23,"2018-04-05 01:51:00",69,67,127,"Деньги от Ninja",vk,sympathy_access,RU,standalonetf,coin.one
,,,117945110,"2018-04-16 22:40:13",4,"2018-04-16 22:47:35",16,8,57,"Деньги от Одноклассников",ok,offer_purchase_messenger,RU,topface,premium.1day_PUincrease
,,,117655041,"2018-04-03 22:45:30",14,"2018-04-05 01:50:11",69,67,19,"Деньги от Ninja",vk,sympathy_access,RU,standalonetf,coin.one
,,,117659662,"2018-04-04 03:55:12",1,"2018-04-04 03:57:16",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
597,12,"2018-03-31 00:57:59",117557720,"2018-03-31 00:57:58",7,"2018-04-11 18:09:34",466,276,57,"Деньги от Fortumo (web)",mm,superPopupFromBlockExpressMessages,RU,standalonetf,premium.7
597,12,"2018-04-11 14:43:00",117819216,"2018-04-11 14:43:00",17,"2018-04-13 17:12:23",65,41,19,"Деньги от SMS Online",fb,sympathy_access,UA,standalonetf,
,,,117586767,"2018-04-01 13:01:12",4,"2018-04-01 16:29:36",123,62,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-03-31 07:44:17",117561790,"2018-03-31 07:44:17",7,"2018-03-31 18:18:17",100,97,19,"Деньги от Ninja",fb,sympathy_access,US,standalonetf,coin.one
597,12,"2018-04-05 18:48:03",117696474,"2018-04-05 18:48:02",2,"2018-04-05 23:18:04",500,485,19,"Деньги от Ninja",fb,sympathy_access,KE,standalonetf,coin.two
,,,117809485,"2018-04-10 15:52:40",8,"2018-04-10 19:49:36",56,28,19,Голоса,vk,coins_popup_navigation,RU,topface,coin.one
597,12,"2018-04-06 02:35:49",117703868,"2018-04-06 02:35:49",9,"2018-04-15 22:24:18",123,28,19,"Деньги от Fortumo (web)",st,coins_popup_navigation,BY,standalonetf,coin.one
,,,117697046,"2018-04-05 19:22:12",2,"2018-04-05 19:30:05",121,61,19,Голоса,vk,coins_popup_navigation,RU,topface,coin.two
,,,117836501,"2018-04-12 12:42:16",3,"2018-04-12 12:46:26",48,24,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
597,12,"2018-04-06 02:50:40",117703998,"2018-04-06 02:50:40",4,"2018-04-06 03:57:19",100,97,19,"Деньги от Payment Ninja",st,Menu,US,standalonetf,pn.coins.6.1
597,12,"2018-04-04 23:48:46",117680970,"2018-04-04 23:48:45",1,"2018-04-09 02:27:43",1000,970,68,"Деньги от Ninja",fb,superPopupFromExperiment57-2BlockPopup,US,standalonetf,premium.pack30
597,12,"2018-04-15 03:29:55",117895962,"2018-04-15 03:29:55",2,"2018-04-15 20:47:25",81,40,57,"Деньги от Одноклассников",ok,superPopupFromBlockExpressMessages,RU,topfacemobappios,premium.7day_PUincrease
597,12,"2018-04-14 20:28:11",117887479,"2018-04-14 20:28:10",1,"2018-04-14 22:03:57",2400,2328,68,"Деньги от Ninja",st,super_from_side_menu,JP,standalonetf,premium.pack90
,,,117597081,"2018-04-01 20:12:34",34,"2018-04-03 15:51:33",487,246,147,Голоса,vk,superPopupFromBlockExpressMessages,RU,topface,
,,,117673441,"2018-04-04 18:31:56",30,"2018-04-06 15:05:26",259,129,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.two
597,12,"2018-04-02 10:20:31",117614370,"2018-04-02 10:20:31",4,"2018-04-02 12:03:17",1000,970,19,"Деньги от Ninja",st,sympathy_access,US,standalonetf,coin.three
597,12,"2018-04-10 17:39:37",117810526,"2018-04-10 17:39:37",4,"2018-04-12 00:04:13",619,600,68,"Деньги от Ninja",vk,superPopupFromBlockExpressMessages,IT,standalonetf,premium.pack7
,,,117813246,"2018-04-10 22:24:38",1,"2018-04-10 22:28:26",48,26,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117938220,"2018-04-16 19:01:13",15,"2018-04-16 23:50:12",338,171,19,Голоса,vk,coins_popup_navigation,RU,topfacemobappandroid,coin.three
,,,117808224,"2018-04-10 13:31:30",2,"2018-04-10 13:39:50",99,69,19,"Деньги от FB",fb,sympathy_access,TR,topface,
597,12,"2018-04-13 19:13:04",117863728,"2018-04-13 19:13:04",6,"2018-04-14 17:16:48",499,349,19,"Деньги от iTunes",fb,FromMenu,US,topfacemobappios,com.topface.topface.buy.coins.40
597,12,"2018-04-14 04:13:19",117872235,"2018-04-14 04:13:19",6,"2018-04-15 05:19:40",282,236,19,"Деньги от Paymentwall (web)",vk,coinsPopupFrom51-1,RU,standalonetf,
,,,117904130,"2018-04-15 12:58:39",13,"2018-04-16 15:26:36",113,56,19,Голоса,vk,sympathy_access,RU,topface,coin.two
,,,117745674,"2018-04-08 02:12:04",1,"2018-04-08 02:16:00",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117624524,"2018-04-02 18:33:38",7,"2018-04-04 15:12:35",121,61,57,Голоса,vk,superPopupFromExperiment57-2BlockPopup,RU,topface,premium.1
597,12,"2018-04-02 19:57:51",117626656,"2018-04-02 19:57:50",11,"2018-04-03 03:59:06",3000,2910,19,"Деньги от Ninja",st,coinsPopupFrom51-1,US,standalonetf,coin.four
597,12,"2018-03-31 15:43:19",117567554,"2018-03-31 15:43:19",4,"2018-04-03 19:09:44",398,278,147,"Деньги от iTunes",st,FromMenu,RU,topfacemobappios,com.topface.topface.premium.week.1
597,12,"2018-04-11 14:43:00",117819216,"2018-04-11 14:43:00",5,"2018-04-12 18:59:34",565,359,57,"Деньги от SMS Online",fb,super_express_message,UA,standalonetf,
597,12,"2018-04-05 18:48:03",117696474,"2018-04-05 18:48:02",7,"2018-04-05 23:44:56",500,485,68,"Деньги от Ninja",fb,super_from_side_menu,KE,standalonetf,premium.pack7
,,,117890092,"2018-04-14 22:13:24",11,"2018-04-15 01:30:07",242,121,57,"Деньги от Одноклассников",ok,super_from_side_menu,RU,topface,premium.7
597,12,"2018-03-31 17:10:18",117568960,"2018-03-31 17:10:18",8,"2018-04-01 07:12:36",613,594,19,"Деньги от Ninja",st,sympathy_access,RU,standalonetf,coin.three
597,12,"2018-04-06 02:50:40",117703998,"2018-04-06 02:50:40",2,"2018-04-06 03:52:03",100,97,19,"Деньги от Payment Ninja",st,EmptyLikes,US,standalonetf,pn.coins.6.1
,,,117755527,"2018-04-08 13:55:18",1,"2018-04-08 13:56:55",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
,,,117675137,"2018-04-04 19:50:22",27,"2018-04-12 19:17:25",48,24,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.one
597,12,"2018-04-13 02:59:52",117851307,"2018-04-13 02:59:51",1,"2018-04-13 03:22:07",65,63,19,"Деньги от Ninja",fb,coins_popup_navigation,RU,standalonetf,coin.one
597,12,"2018-04-10 18:16:53",117810854,"2018-04-10 18:16:52",3,"2018-04-11 20:14:19",62,53,19,"Деньги от Paymentwall (web)",st,sympathy_access,RU,standalonetf,
,,,117647817,"2018-04-03 17:18:41",8,"2018-04-04 14:57:14",121,61,19,Голоса,vk,coins_popup_buy_leadership_from_ribbon,RU,topface,coin.two
597,12,"2018-04-08 12:46:14",117754359,"2018-04-08 12:46:14",18,"2018-04-09 15:20:01",68,66,19,"Деньги от Ninja",st,sympathy_access,RU,standalonetf,coin.one
,,,117938220,"2018-04-16 19:01:13",18,"2018-04-17 04:14:33",286,145,147,Голоса,vk,superPopupFromBlockExpressMessages,RU,topfacemobappandroid,
,,,117628392,"2018-04-02 20:58:32",4,"2018-04-02 21:18:37",261,130,19,"Деньги от Одноклассников",ok,coins_popup_navigation,RU,topface,coin.two
,,,117597081,"2018-04-01 20:12:34",18,"2018-04-02 23:30:08",122,62,19,Голоса,vk,coinsPopupFrom51-1,RU,topface,coin.two
597,12,"2018-04-04 20:49:07",117676556,"2018-04-04 20:49:07",5,"2018-04-13 13:17:29",99,69,19,"Деньги от iTunes",st,FromLikes,GB,topfacemobappios,com.topface.topface.buy.coins.6
597,12,"2018-04-01 15:19:30",117589325,"2018-04-01 15:19:30",1,"2018-04-01 15:27:00",613,594,68,"Деньги от Ninja",st,super_from_side_menu,RU,topfacemobappios,premium.pack30
597,12,"2018-04-02 23:22:59",117632394,"2018-04-02 23:22:59",5,"2018-04-02 23:56:34",500,485,19,"Деньги от Ninja",st,coins_popup_navigation,US,standalonetf,coin.two
597,12,"2018-04-10 03:15:55",117803630,"2018-04-10 03:15:55",10,"2018-04-10 04:07:41",500,485,127,"Деньги от Ninja",fb,sympathy_access,IS,standalonetf,coin.two
,,,117567474,"2018-03-31 15:37:24",10,"2018-03-31 16:08:11",122,62,57,Голоса,vk,super_from_side_menu,RU,standalonetf,premium.1
597,12,"2018-04-04 08:40:38",117663383,"2018-04-04 08:40:38",2,"2018-04-06 02:36:24",1000,970,68,"Деньги от Ninja",st,superPopupFromBlockExpressMessages,US,standalonetf,premium.pack30
,,,117722718,"2018-04-07 02:07:55",13,"2018-04-09 21:07:42",83,41,57,"Деньги от Одноклассников",ok,superPopupFromBlockExpressMessages,RU,topfacemobappandroid,premium.7day_PUincrease
597,12,"2018-03-31 07:44:17",117561790,"2018-03-31 07:44:17",11,"2018-03-31 18:18:42",100,97,127,"Деньги от Ninja",fb,sympathy_access,US,standalonetf,coin.one
597,12,"2018-04-03 00:54:25",117634264,"2018-04-03 00:54:25",17,"2018-04-04 08:39:06",100,97,127,"Деньги от Ninja",st,coins_widget_57_3,US,standalonetf,coin.one
,,,117597081,"2018-04-01 20:12:34",49,"2018-04-04 19:58:26",121,61,19,Голоса,vk,sympathy_access,RU,topface,coin.two
597,12,"2018-03-31 12:18:47",117564684,"2018-03-31 12:18:47",1,"2018-03-31 12:29:59",305,296,68,"Деньги от Ninja",mm,new_dating_block_write_message_from_search,RU,standalonetf,premium.pack7
597,12,"2018-04-04 22:36:33",117679365,"2018-04-04 22:36:33",13,"2018-04-08 23:31:15",100,97,127,"Деньги от Ninja",st,sympathy_access,UA,topfacemobappandroid,coin.one
597,12,"2018-04-04 08:40:38",117663383,"2018-04-04 08:40:38",4,"2018-04-06 02:45:11",1000,970,19,"Деньги от Ninja",st,sympathy_access,US,standalonetf,coin.three
597,12,"2018-04-16 10:56:11",117928789,"2018-04-16 10:56:11",12,"2018-04-17 09:07:29",81,48,19,"Деньги от Fortumo (web)",st,coinsPopupFrom51-1,RU,standalonetf,coin.one
597,12,"2018-04-05 18:48:03",117696474,"2018-04-05 18:48:02",16,"2018-04-07 00:29:34",500,485,127,"Деньги от Ninja",fb,super_from_side_menu,KE,standalonetf,coin.two
,,,117641923,"2018-04-03 10:54:06",1,"2018-04-03 11:03:52",52,27,19,"Деньги от FB",fb,coins_popup_navigation,RU,topface,
