"ref ID","partner ID","ref date","user ID","registration date","payment ID","payment date","payment amount","revenue in cents","payment service ID","payment provider",platform,place,country,"last app","Product Id"
9615,33,"2018-04-06 00:54:06",117702853,"2018-04-06 00:54:03",8,"2018-04-11 23:36:18",110,107,19,"Деньги от Payment Ninja",fb,Fans,FR,topfacemobappandroid,pn.coins.6.1
8786,42,"2018-04-01 13:23:29",117587116,"2018-04-01 13:21:17",1,"2018-04-01 13:45:30",300,291,67,"Деньги от Payment Ninja",st,EmptyLikes,UA,topfacemobappandroid,pn.likes.100.3
9453,63,"2018-04-02 07:51:58",117611923,"2018-04-02 07:51:56",26,"2018-04-17 16:01:28",516,88,19,"Деньги от PaymentWall (mobile)",fb,none,IN,topfacemobappandroid,com.topface.topface.buy.sms.coins.30
5609,45,"2018-04-04 15:20:07",117669548,"2018-04-04 15:20:05",3,"2018-04-06 06:47:07",53,37,146,"Деньги от Google Play",gp,EmptyLikes,TR,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
8786,42,"2018-04-01 13:23:29",117587116,"2018-04-01 13:21:17",2,"2018-04-01 13:45:59",100,97,19,"Деньги от Payment Ninja",st,EmptyLikes,UA,topfacemobappandroid,pn.coins.6.1
9602,63,"2018-04-06 06:09:58",117705619,"2018-04-06 06:09:57",20,"2018-04-14 01:20:12",1589,1112,147,"Деньги от Google Play",fb,promo.key31,CM,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9390,63,"2018-04-01 23:57:09",117604063,"2018-04-01 23:57:09",3,"2018-04-05 01:57:15",1206,844,147,"Деньги от Google Play",gp,TrialVipPopup,UA,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117656703,"2018-04-04 00:03:25",4,"2018-04-05 01:27:13",516,91,19,"Деньги от PaymentWall (mobile)",fb,none,PT,topfacemobappandroid,com.topface.topface.buy.sms.coins.30
9499,63,"2018-04-01 21:52:51",117600266,"2018-04-01 21:51:54",3,"2018-04-04 23:54:46",1436,1005,147,"Деньги от Google Play",fb,Dating,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9706,63,"2018-04-05 04:41:02",117685342,"2018-04-05 04:41:01",1,"2018-04-05 04:51:07",91,63,146,"Деньги от Google Play",gp,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
,,,117709964,"2018-04-06 14:21:21",1,"2018-04-06 21:06:35",510,83,68,"Деньги от PaymentWall (mobile)",gp,none,EG,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
8786,42,"2018-04-02 22:14:07",117630528,"2018-04-02 22:14:06",8,"2018-04-03 23:47:49",100,97,19,"Деньги от Payment Ninja",gp,autorefill,UA,topfacemobappandroid,pn.coins.6.1
,,,117559440,"2018-03-31 03:26:56",3,"2018-04-03 05:35:43",795,556,147,"Деньги от Google Play",fb,TrialVipPopup,US,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9465,63,"2018-04-03 09:51:38",117641039,"2018-04-03 09:51:36",3,"2018-04-06 11:51:55",1416,991,147,"Деньги от Google Play",fb,TrialVipPopup,IR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
8786,42,"2018-04-01 13:23:29",117587116,"2018-04-01 13:21:17",39,"2018-04-06 06:17:31",300,291,67,"Деньги от Payment Ninja",st,EmptyLikes,UA,topfacemobappandroid,pn.likes.100.3
,,,117703636,"2018-04-06 02:12:18",4,"2018-04-09 04:12:33",797,557,147,"Деньги от Google Play",fb,TrialVipPopup,GB,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9526,63,"2018-04-04 10:41:56",117665009,"2018-04-04 10:41:55",1,"2018-04-04 12:08:33",569,398,147,"Деньги от Google Play",fb,SendMessage,TR,topfacemobappandroid,com.topface.topface.sub.vip.month.10
9503,63,"2018-04-06 07:52:54",117706217,"2018-04-06 07:52:52",12,"2018-04-14 10:33:44",90,62,19,"Деньги от Google Play",gp,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.coins.6.1
8786,42,"2018-04-04 12:49:41",117666886,"2018-04-04 12:49:40",4,"2018-04-07 17:44:41",1206,844,147,"Деньги от Google Play",gp,TrialVipPopup,UA,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9464,63,"2018-04-03 19:25:07",117650228,"2018-04-03 19:25:06",3,"2018-04-06 21:29:11",1597,1117,147,"Деньги от Google Play",fb,TrialVipPopup,ZA,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9453,63,"2018-04-01 21:03:49",117598640,"2018-04-01 21:02:05",7,"2018-04-04 23:09:08",1436,1005,147,"Деньги от Google Play",st,LeftMenu,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
,,,117691423,"2018-04-05 13:14:14",12,"2018-04-09 08:16:20",258,129,19,"Деньги от Одноклассников",ok,sympathy_access,RU,topface,coin.two
9602,63,"2018-04-06 06:09:58",117705619,"2018-04-06 06:09:57",15,"2018-04-12 07:53:47",100,97,19,"Деньги от Payment Ninja",fb,EmptyLikes,CM,topfacemobappandroid,pn.coins.6.1
9485,63,"2018-04-01 22:15:30",117601019,"2018-04-01 22:15:29",2,"2018-04-03 10:13:39",540,524,19,"Деньги от Payment Ninja",fb,EmptyLikes,CY,topfacemobappandroid,pn.coins.40.5
8786,42,"2018-04-01 13:23:29",117587116,"2018-04-01 13:21:17",17,"2018-04-01 16:07:22",100,97,19,"Деньги от Payment Ninja",st,autorefill,UA,topfacemobappandroid,pn.coins.6.1
9718,33,"2018-04-03 12:01:22",117642803,"2018-04-03 12:01:20",2,"2018-04-03 12:51:18",1083,1050,19,"Деньги от Payment Ninja",gp,Menu,PT,topfacemobappandroid,pn.coins.100.10
9453,63,"2018-04-02 07:51:58",117611923,"2018-04-02 07:51:56",29,"2018-04-17 16:03:09",510,88,68,"Деньги от PaymentWall (mobile)",fb,none,IN,topfacemobappandroid,com.topface.topface.buy.sms.vip.day.10
9500,63,"2018-04-06 15:21:18",117710939,"2018-04-06 15:21:16",4,"2018-04-09 17:21:26",1438,1006,147,"Деньги от Google Play",gp,TrialVipPopup,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9503,63,"2018-04-06 07:52:54",117706217,"2018-04-06 07:52:52",6,"2018-04-08 19:23:50",91,63,19,"Деньги от Google Play",gp,EmptyLikes,IN,topfacemobappandroid,com.topface.topface.coins.6.1
8786,42,"2018-04-01 23:09:52",117602746,"2018-04-01 23:09:50",9,"2018-04-13 19:54:59",500,485,19,"Деньги от Payment Ninja",gp,EmptyLikes,UA,topfacemobappandroid,pn.coins.40.5
9553,63,"2018-04-02 17:10:19",117622443,"2018-04-02 17:10:18",7,"2018-04-02 20:00:53",86,60,19,"Деньги от Google Play",fb,Gifts,ES,topfacemobappandroid,com.topface.topface.coins.6.1
9729,63,"2018-04-05 09:41:44",117688776,"2018-04-05 09:41:43",3,"2018-04-08 11:41:58",1230,861,147,"Деньги от Google Play",fb,TrialVipPopup,DO,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9453,63,"2018-04-02 07:51:58",117611923,"2018-04-02 07:51:56",20,"2018-04-10 12:33:41",516,89,19,"Деньги от PaymentWall (mobile)",fb,none,IN,topfacemobappandroid,com.topface.topface.buy.sms.coins.30
597,12,"2018-03-31 07:09:13",117561469,"2018-03-31 07:09:13",1,"2018-03-31 19:36:54",912,638,147,"Деньги от Google Play",st,LeftMenu,EC,topfacemobappandroid,com.topface.topface.sub.vip.month.10
,,,117615539,"2018-04-02 11:27:55",8,"2018-04-04 08:28:50",109,106,19,"Деньги от Payment Ninja",gp,EmptyLikes,LV,topfacemobappandroid,pn.coins.6.1
9630,63,"2018-04-01 21:18:26",117599175,"2018-04-01 21:18:24",1,"2018-04-03 18:04:08",500,485,19,"Деньги от Payment Ninja",gp,EmptyLikes,MY,topfacemobappandroid,pn.coins.40.5
9438,63,"2018-04-04 20:14:54",117675711,"2018-04-04 20:14:52",3,"2018-04-08 02:33:23",1000,970,19,"Деньги от Payment Ninja",fb,EmptyLikes,EC,topfacemobappandroid,pn.coins.100.10
9469,63,"2018-03-31 08:42:54",117562301,"2018-03-31 08:42:53",1,"2018-04-10 11:40:28",999,969,147,"Деньги от Payment Ninja",gp,promo.key31,AE,topfacemobappandroid,pn.sub.vip.month.10
8786,42,"2018-04-01 13:23:29",117587116,"2018-04-01 13:21:17",4,"2018-04-01 13:46:53",8999,8729,147,"Деньги от Payment Ninja",st,UserProfileFragment,UA,topfacemobappandroid,pn.sub.vip.year.90
9523,63,"2018-04-04 14:16:36",117668338,"2018-04-04 14:16:34",3,"2018-04-07 16:17:15",985,689,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9526,63,"2018-04-03 00:50:33",117634209,"2018-04-03 00:50:32",1,"2018-04-03 01:08:21",54,37,146,"Деньги от Google Play",gp,Menu,TR,topfacemobappandroid,com.topface.topface.sub.coins.month.6.1
9615,33,"2018-04-06 00:54:06",117702853,"2018-04-06 00:54:03",6,"2018-04-11 23:10:59",543,527,19,"Деньги от Payment Ninja",fb,EmptyLikes,FR,topfacemobappandroid,pn.coins.40.5
9485,63,"2018-04-01 02:08:16",117578653,"2018-04-01 02:08:02",3,"2018-04-04 04:34:08",1898,1328,147,"Деньги от Google Play",gp,LeftMenu,DE,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9499,63,"2018-04-03 21:39:50",117629185,"2018-04-02 21:26:08",4,"2018-04-11 15:51:28",1431,1001,147,"Деньги от Google Play",st,LeftMenu,IN,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
9424,63,"2018-04-03 02:32:38",117635632,"2018-04-03 02:32:38",3,"2018-04-06 13:48:04",983,688,147,"Деньги от Google Play",fb,TrialVipPopup,TR,topfacemobappandroid,com.topface.topface.sub.trial.vip.month.13.3daysfree
